time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
450,30,1371.220712524853,1333.9011511523447,25.236674363412344,BS33,308.7239201007151,True,2.3275005937784927,0.5485190058321786,2.876019599610671,0.5752039199221343,3,1800,280,3.449079159098363,450,2.876019599610671,0,BS33_Node_0,assigned,False
450,31,1869.3056824730068,6730.99507139668,12.932316505014354,BS32,272.78385306630224,True,2.025391011974234,0.5020523623103392,2.527443374284573,0.5054886748569146,2,1500,250,3.0452115790539063,450,2.527443374284573,0,BS32_Node_18,assigned,False
450,32,311.2631007830191,1695.3851064176067,21.48447541437788,BS62,297.85295794705996,True,3.245209112690396,0.6361351626688836,3.8813442753592797,0.776268855071856,8,3000,400,3.102242171519955,450,3.8813442753592797,0,BS62_Node_13,assigned,False
450,33,3196.127760558812,5664.614656442926,4.363794806650594,BS18,260.53114119704276,True,2.846028331258026,0.5611925491118397,3.4072208803698656,0.6814441760739731,6,2500,350,5.13515366785415,450,3.4072208803698656,0,BS18_Node_18,assigned,False
450,34,2872.6540311515973,5262.064917352389,7.37473273526723,BS24,194.94792887639954,True,2.9778198886596954,0.5269026203590744,3.50472250901877,0.700944501803754,7,2800,380,3.935040630512763,450,3.50472250901877,0,BS24_Node_16,assigned,False
450,35,1511.0514834098458,5173.813453053657,2.5124052052851766,BS2,232.71239702926218,True,2.4004775123382895,0.5114221212415118,2.911899633579801,0.5823799267159603,4,2000,300,3.592519007199479,450,2.911899633579801,0,BS2_Node_0,assigned,False
450,36,1297.2443833765471,3144.859420821938,1.3424072381219705,BS58,113.03851834167163,True,1.9035384106240312,0.34600266079798175,2.249541071422013,0.44990821428440264,2,1500,250,4.991256780319551,450,2.249541071422013,0,BS58_Node_9,assigned,False
450,37,2893.057975899153,5256.264601574683,4.948622193206773,BS24,212.91496326425738,True,3.056225889298791,0.5643772221849996,3.6206031114837907,0.7241206222967582,7,2800,380,2.401114470197503,450,3.6206031114837907,0,BS24_Node_9,assigned,False
450,38,831.1013415764672,6219.575467544268,8.008480093041905,BS55,141.9300981995536,True,3.091986188842126,0.47885199051502103,3.570838179357147,0.7141676358714295,8,3000,400,4.202304858387272,450,3.570838179357147,0,BS55_Node_9,assigned,False
450,39,399.04111200778704,5060.27470309285,10.903661265713161,BS27,206.65463543014496,True,1.5277284363434667,0.4148831479988708,1.9426115843423375,0.3885223168684675,0,1000,200,2.021162533890288,450,1.9426115843423375,0,BS27_Node_9,assigned,False
450,4,1589.6978600861917,4231.465541097387,1.6439101743279025,BS39,124.40569563958867,True,1.671731242191329,0.3239891286440058,1.9957203708353348,0.399144074167067,1,1200,220,4.400981767039818,450,1.9957203708353348,0,BS39_Node_1,assigned,False
450,40,3238.7001248451575,4596.716038176689,9.737887614057401,BS45,210.45500321189786,True,1.686863048848829,0.3975435154428735,2.0844065642917027,0.41688131285834057,1,1200,220,2.3201589467832107,450,2.0844065642917027,0,BS45_Node_17,assigned,False
450,41,1734.148427098059,6735.111346785666,7.901809737971053,BS32,329.97311603953585,True,1.7124225873823424,0.5365073655927872,2.2489299529751294,0.4497859905950259,0,1000,200,3.6025794331421133,450,2.2489299529751294,0,BS32_Node_19,assigned,False
450,42,2024.7654942681681,4838.267429966671,6.28326074697543,BS30,125.70234755450282,True,3.0593492709412597,0.49387883866507826,3.553228109606338,0.7106456219212677,8,3000,400,2.2298521383320047,450,3.553228109606338,0,BS30_Node_3,assigned,False
450,43,2902.088769278256,3082.9128528343203,5.09497958717402,BS4,247.86309914308694,True,2.016892230596101,0.4698117015701488,2.4867039321662494,0.4973407864332499,2,1500,250,2.8068289712240584,450,2.4867039321662494,0,BS4_Node_2,assigned,False
450,44,2179.1776165095453,5804.171744386707,1.8817784040933474,BS22,514.8532282003697,True,3.453453879371239,0.8365336957701827,4.289987575141422,0.8579975150282844,8,3000,400,4.398059651569958,450,4.289987575141422,0,BS22_Node_4,assigned,False
450,45,1960.5488253231001,6326.231347918863,0.0,BS32,142.51734391180128,True,3.1223623171717203,0.4932768431969788,3.615639160368699,0.7231278320737399,8,3000,400,4.696097524048719,450,3.615639160368699,0,BS32_Node_0,assigned,False
450,5,2475.620330725464,7525.075856789094,3.8533236613605544,BS47,198.2422361770161,True,2.4871678987057537,0.45425659976974725,2.941424498475501,0.5882848996951002,5,2200,320,2.6297790434015633,450,2.941424498475501,0,BS47_Node_0,assigned,False
450,6,2325.2836351541728,3758.6047608807894,2.557254277053289,BS15,212.9817846405584,True,2.3959490725382,0.4706381678083848,2.866587240346585,0.573317448069317,4,2000,300,3.5805724682048248,450,2.866587240346585,0,BS15_Node_14,assigned,False
450,7,676.5727778143072,6485.783018498662,6.8536129684554785,BS55,290.3102355612941,True,3.6153412738737165,0.6510785616861879,4.266419835559905,0.853283967111981,9,3500,450,4.814487697738921,450,4.266419835559905,0,BS55_Node_12,assigned,False
450,8,2860.918102959356,1527.0165622019356,14.619567180827662,BS59,245.62429092489432,True,1.7655835562795377,0.4579312264102591,2.2235147826897967,0.4447029565379594,1,1200,220,4.236455467790632,450,2.2235147826897967,0,BS59_Node_6,assigned,False
450,9,1953.5637788703154,5512.825225616505,8.56932009452508,BS56,429.443023727119,True,3.769252548551943,0.8376074069803935,4.606859955532336,0.9213719911064673,9,3500,450,3.1060313947884888,450,4.606859955532336,0,BS56_Node_5,assigned,False
460,0,1275.8857120808887,2788.486199716155,28.576980039210248,BS52,61.278133862804935,True,3.4625838478103135,0.44401608429574396,3.9065999321060576,0.7813199864212116,9,3500,450,3.615825878825984,460,3.9065999321060576,0,BS52_Node_7,assigned,False
460,1,1028.7618603624264,5342.83615244878,9.654109748271884,BS38,266.6465685022982,True,1.5977573190694918,0.4470032998076583,2.04476061887715,0.40895212377543005,0,1000,200,2.4258598255703063,460,2.04476061887715,0,BS38_Node_15,assigned,False
460,10,1571.667755254492,5162.471684190085,22.721754648814372,BS2,219.18327834294539,True,1.7395001949683349,0.41218157306412245,2.151681768032457,0.4303363536064915,1,1200,220,2.4680359900874564,460,2.151681768032457,0,BS2_Node_2,assigned,False
460,11,2379.4251054845445,4058.2147487200755,4.070391001063399,BS15,166.55135050532715,True,3.1672222854638545,0.5303570028174805,3.697579288281335,0.739515857656267,8,3000,400,5.252589398425497,460,3.697579288281335,0,BS15_Node_15,assigned,False
460,12,845.9066012139579,6193.296717444934,7.128592739985294,BS55,154.75750075974457,True,3.494771649929511,0.5368959327879098,4.031667582717421,0.8063335165434842,9,3500,450,3.5083211232176006,460,4.031667582717421,0,BS55_Node_13,assigned,False
460,13,3176.0862312669724,1697.1182111519424,9.005356336050651,BS53,33.71398696963953,True,2.855710706243023,0.37558765122197313,3.231298357464996,0.6462596714929992,7,2800,380,5.844954901206457,460,3.231298357464996,0,BS53_Node_4,assigned,False
460,14,2351.3896679349155,5646.588256990603,13.348536274585717,BS24,460.0930007855352,True,3.2782524681106864,0.8089191919228291,4.0871716600335155,0.8174343320067031,7,2800,380,5.448093117098531,460,4.0871716600335155,0,BS24_Node_15,assigned,False
460,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,2.9605581085139936,0.5113089914029639,3.4718670999169574,0.6943734199833915,7,2800,380,4.534647190232754,460,3.4718670999169574,0,BS40_Node_9,assigned,False
460,16,2636.4016615609908,5765.274486704371,19.51613517300184,BS24,371.38052413336345,True,2.384071821739873,0.6068770310628212,2.990948852802694,0.5981897705605389,3,1800,280,3.2629227761157145,460,2.990948852802694,0,BS24_Node_17,assigned,False
460,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,2.6886145406370305,0.6284502785022681,3.317064819139299,0.6634129638278599,5,2200,320,5.3287081796929145,460,3.317064819139299,0,BS18_Node_19,assigned,False
460,18,2827.4724188563873,5369.675866783079,14.809679096501412,BS24,90.86472602459969,True,2.0845936843131865,0.33481125785447013,2.4194049421676564,0.48388098843353133,3,1800,280,4.995152527721961,460,2.4194049421676564,0,BS24_Node_0,assigned,False
460,19,2562.5172461718003,4917.197074878047,4.220228164143996,BS5,221.5379100029044,True,2.4941407920562733,0.5241077219946876,3.0182485140509607,0.6036497028101921,5,2200,320,3.9062218163571587,460,3.0182485140509607,0,BS5_Node_7,assigned,False
460,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.5328057286442016,0.5306347462239226,3.0634404748681243,0.6126880949736249,5,2200,320,2.7311378105616004,460,3.0634404748681243,0,BS12_Node_4,assigned,False
460,20,1404.4310901439746,1327.1360742299312,21.78839338053015,BS33,274.83159314859745,True,2.2747315271849655,0.508814920103313,2.7835464472882787,0.5567092894576557,3,1800,280,4.941716260971322,460,2.7835464472882787,0,BS33_Node_2,assigned,False
460,21,1680.7662044487622,2561.1760547651807,16.63319548404032,BS16,247.37901673466212,True,2.373056879966863,0.49751734467407577,2.8705742246409387,0.5741148449281878,4,2000,300,2.99878173578783,460,2.8705742246409387,0,BS16_Node_7,assigned,False
460,22,2832.0172188480183,4170.674241090481,12.577385228128172,BS44,285.5571243570731,True,3.62615986169144,0.6845040483828952,4.310663910074335,0.862132782014867,9,3500,450,2.4795139706190863,460,4.310663910074335,0,BS44_Node_8,assigned,False
460,23,1845.3275968492749,6053.619756522799,4.380062379067429,BS22,104.47839962900572,True,1.6420596121166584,0.31364960354502824,1.9557092156616867,0.39114184313233735,1,1200,220,4.45530790110301,460,1.9557092156616867,0,BS22_Node_5,assigned,False
460,24,1439.5717647607844,7509.741127766963,13.033830815516653,BS10,236.08549628424743,True,3.2368848053310098,0.5984860260720457,3.8353708314030555,0.7670741662806111,8,3000,400,3.4847861415346704,460,3.8353708314030555,0,BS10_Node_3,assigned,False
460,25,1193.246294533857,7142.5384151012795,8.442538187061727,BS40,285.058216310227,True,2.5992922540806482,0.5903262827764495,3.1896185368570977,0.6379237073714196,5,2200,320,5.58799909277318,460,3.1896185368570977,0,BS40_Node_12,assigned,False
460,26,269.30201448688285,4780.172945161401,12.123640043928468,BS57,367.40079036441756,True,2.5214813255250723,0.6566205244982953,3.1781018500233675,0.6356203700046735,4,2000,300,5.664027318690229,460,3.1781018500233675,0,BS57_Node_7,assigned,False
460,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,2.297844086407529,0.43056460591016865,2.728408692317698,0.5456817384635396,4,2000,300,2.512983800594454,460,2.728408692317698,0,BS51_Node_19,assigned,False
460,28,2970.4597717874112,5482.863643772754,14.726849268554195,BS24,235.5319006287518,True,3.2454588924067496,0.579447904459354,3.8249067968661037,0.7649813593732208,8,3000,400,4.163071782367308,460,3.8249067968661037,0,BS24_Node_13,assigned,False
460,29,2963.4365662583327,4482.360194557658,14.401420008085953,BS45,258.96542456347606,True,3.198694320729649,0.6219854310883737,3.820679751818023,0.7641359503636047,8,3000,400,5.103615855419646,460,3.820679751818023,0,BS45_Node_0,assigned,False
460,3,2817.944397797833,5404.058993156423,16.849459699329753,BS24,71.92607925799805,True,2.934576798781702,0.410838307662805,3.345415106444507,0.6690830212889014,7,2800,380,3.84028236018572,460,3.345415106444507,0,BS24_Node_19,assigned,False
460,30,1346.5123267074518,1338.9385630053182,25.217303751911416,BS33,333.9405191685969,True,1.645122517029642,0.5044781384536693,2.149600655483311,0.4299201310966623,0,1000,200,4.324032875917787,460,2.149600655483311,0,BS33_Node_3,assigned,False
460,31,1873.9512911545767,6716.826327289864,14.9101924868202,BS32,257.9980822162842,True,2.564158314799552,0.5570901833803349,3.121248498179887,0.6242496996359774,5,2200,320,2.7486097678113994,460,3.121248498179887,0,BS32_Node_1,assigned,False
460,32,315.25942689252685,1717.0063618036345,21.987576631589103,BS62,318.48245173388716,True,2.4471963669846417,0.5820497199708099,3.0292460869554514,0.6058492173910903,4,2000,300,4.452336172553791,460,3.0292460869554514,0,BS62_Node_14,assigned,False
460,33,3193.6923413936693,5665.937354645079,3.0880205116473887,BS18,257.9265987506332,True,2.5463179661702706,0.5351237427711804,3.081441708941451,0.6162883417882903,5,2200,320,3.6763717740986532,460,3.081441708941451,0,BS18_Node_4,assigned,False
460,34,2869.6845413940414,5270.919431574953,9.3391286725908,BS24,186.31260902084637,True,2.507820407643638,0.4623422388919575,2.9701626465355955,0.5940325293071191,5,2200,320,3.8029159659114247,460,2.9701626465355955,0,BS24_Node_14,assigned,False
460,35,1509.1923352089732,5176.379006878545,4.5276015570852906,BS2,235.55662154161345,True,3.558670538191486,0.6243512580020116,4.183021796193497,0.8366043592386995,9,3500,450,2.9142669979986744,460,4.183021796193497,0,BS2_Node_1,assigned,False
460,36,1299.8987368473456,3144.363715544869,2.6988398418174,BS58,112.25345618819371,True,1.6493350021296873,0.32845783523855476,1.977792837368242,0.3955585674736484,1,1200,220,4.2213601896828035,460,1.977792837368242,0,BS58_Node_10,assigned,False
460,37,2886.4220078089297,5253.33226019559,7.254037918844932,BS24,210.5765992029138,True,2.7551829206166123,0.5305784721146457,3.285761392731258,0.6571522785462517,6,2500,350,4.954168055938126,460,3.285761392731258,0,BS24_Node_2,assigned,False
460,38,831.2025249436286,6215.085455626482,4.490011917785977,BS55,141.34884366120184,True,2.9769156798169614,0.4541792074941825,3.431094887311144,0.6862189774622288,7,2800,380,3.9983913044474026,460,3.431094887311144,0,BS55_Node_14,assigned,False
460,39,406.49938312127676,5068.621482049992,11.372273258664846,BS27,195.7386089941492,True,3.154136867770039,0.5315249713535735,3.685661839123613,0.7371323678247226,8,3000,400,3.9464807897816354,460,3.685661839123613,0,BS27_Node_10,assigned,False
460,4,1588.6298440961891,4231.185781507423,1.1187986098621507,BS39,125.45330889762344,True,2.2866671541047947,0.39384503485788896,2.6805121889626835,0.5361024377925367,4,2000,300,3.5936076074533103,460,2.6805121889626835,0,BS39_Node_2,assigned,False
460,40,3245.562579560373,4606.108819796378,11.632020753179678,BS45,220.88881852629441,True,1.931892456298696,0.46157972198663677,2.3934721782853328,0.4786944356570666,2,1500,250,3.906157697408548,460,2.3934721782853328,0,BS45_Node_19,assigned,False
460,41,1724.329665212324,6732.017251553566,10.295352361002006,BS32,333.12946945372653,True,1.8481149513601056,0.5258622963794546,2.3739772477395604,0.4747954495479121,1,1200,220,3.443848084220486,460,2.3739772477395604,0,BS32_Node_2,assigned,False
460,42,2032.2060776256287,4836.670259159415,7.610513099655511,BS30,120.16679279946811,True,3.080915941624163,0.48066758687404626,3.5615835284982094,0.7123167056996419,8,3000,400,3.376561105842451,460,3.5615835284982094,0,BS30_Node_4,assigned,False
460,43,2900.854749808143,3076.496592638807,6.53357217630837,BS4,251.25702013387118,True,2.7683807690555415,0.5746254493325781,3.3430062183881195,0.668601243677624,6,2500,350,5.852466243671657,460,3.3430062183881195,0,BS4_Node_3,assigned,False
460,44,2181.0715660787864,5807.128448504383,3.509682094096206,BS22,514.884909635754,True,2.522570285278452,0.7713781837914344,3.2939484690698864,0.6587896938139773,3,1800,280,4.153753017620409,460,3.2939484690698864,0,BS22_Node_8,assigned,False
460,45,1962.3134985784343,6327.575386787524,2.217349327891134,BS32,141.73042931866237,True,2.287241333157752,0.41539007132602984,2.702631404483782,0.5405262808967564,4,2000,300,3.9499749772174466,460,2.702631404483782,0,BS32_Node_3,assigned,False
460,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,2.9132944884895533,0.3873847934963729,3.3006792819859263,0.6601358563971853,7,2800,380,3.1460943062231563,460,3.3006792819859263,0,BS55_Node_17,assigned,False
460,5,2472.173150680683,7524.364792577021,3.51976784976352,BS47,196.7945198587466,True,1.9886202849078878,0.42882355249433,2.417443837402218,0.48348876748044356,2,1500,250,5.71426666788424,460,2.417443837402218,0,BS47_Node_1,assigned,False
460,6,2326.0700242571793,3762.427850624999,3.901916336873546,BS15,209.72285014668597,True,2.7778501909792697,0.5183047288403757,3.2961549198196454,0.6592309839639291,6,2500,350,5.395603087755235,460,3.2961549198196454,0,BS15_Node_16,assigned,False
460,7,685.0214157544723,6488.577028926932,8.898232863810323,BS55,292.80159356327243,True,1.7707127863097325,0.48598286794314344,2.256695654252876,0.4513391308505752,1,1200,220,3.2539282535576293,460,2.256695654252876,0,BS55_Node_16,assigned,False
460,8,2864.471319316858,1540.9477902063718,14.377253114252754,BS59,258.0796937706739,True,2.434123042282334,0.528348942421882,2.9624719847042162,0.5924943969408433,4,2000,300,3.5818213007226016,460,2.9624719847042162,0,BS59_Node_7,assigned,False
460,9,1963.7249577728414,5509.353691533664,10.739316873611148,BS56,420.7629147028995,True,3.2438603183952095,0.7717014064508618,4.015561724846071,0.8031123449692142,7,2800,380,4.991581993905299,460,4.015561724846071,0,BS56_Node_12,assigned,False
470,0,1278.440516539344,2817.0462477471574,28.673000291190668,BS52,36.174776673985136,True,3.0377273799562343,0.37687422971766876,3.414601609673903,0.6829203219347807,8,3000,400,2.735544796413536,470,3.414601609673903,0,BS52_Node_8,assigned,False
470,1,1026.7356237024526,5331.7581295881755,11.259275005087845,BS38,269.61895075393056,True,1.5871229418271309,0.44135031036315536,2.0284732521902864,0.4056946504380573,0,1000,200,3.0065880400072733,470,2.0284732521902864,0,BS38_Node_16,assigned,False
470,10,1553.2683958965658,5166.850094216431,18.912750992056374,BS2,222.50528999920923,True,1.7135624391463848,0.4183575691642273,2.1319200083106122,0.4263840016621225,1,1200,220,2.382214875930321,470,2.1319200083106122,0,BS2_Node_4,assigned,False
470,11,2384.925968916176,4057.173073093776,5.603978150280863,BS15,170.33176069960172,True,2.975175135081431,0.47565000636791377,3.4508251414493447,0.690165028289869,7,2800,380,3.588050083040678,470,3.4508251414493447,0,BS15_Node_17,assigned,False
470,12,854.4367542286215,6192.138849398164,8.915029501994109,BS55,163.30870017279105,True,1.648701540574956,0.3702138087569843,2.0189153493319405,0.4037830698663881,1,1200,220,2.337245066607972,470,2.0189153493319405,0,BS55_Node_15,assigned,False
470,13,3167.8184270168795,1699.570689197266,8.635016139006227,BS53,25.094189507534896,True,2.5610312548625345,0.3174640154732945,2.878495270335829,0.5756990540671658,6,2500,350,3.136701120232356,470,2.878495270335829,0,BS53_Node_5,assigned,False
470,14,2363.504861425131,5642.6126392552205,12.749818360436551,BS24,447.6629597844718,True,2.175790670847158,0.6895888487291156,2.8653795195762735,0.5730759039152548,2,1500,250,2.1142851720796516,470,2.8653795195762735,0,BS24_Node_18,assigned,False
470,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,2.55496816011124,0.47619134420272513,3.031159504313965,0.606231900862793,5,2200,320,3.904618962621494,470,3.031159504313965,0,BS40_Node_15,assigned,False
470,16,2642.561609079157,5748.02901891876,18.312873986726206,BS24,353.08542364389626,True,3.356571180810352,0.7005126873675249,4.057083868177877,0.8114167736355754,8,3000,400,2.5404596319658235,470,4.057083868177877,0,BS24_Node_6,assigned,False
470,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,3.294667782914518,0.7218433288583749,4.016511111772893,0.8033022223545786,8,3000,400,4.524190090564239,470,4.016511111772893,0,BS18_Node_2,assigned,False
470,18,2833.9181301091885,5356.273512133421,14.872137348081077,BS24,103.04829419667622,True,3.471546031338717,0.49503761964537113,3.966583650984088,0.7933167301968176,9,3500,450,4.135136524130742,470,3.966583650984088,0,BS24_Node_1,assigned,False
470,19,2569.1349951702286,4915.634214622755,6.8022428849610925,BS5,215.69571198182587,True,2.528860880252047,0.48305213421418103,3.011913014466228,0.6023826028932456,5,2200,320,2.358216090257773,470,3.011913014466228,0,BS5_Node_8,assigned,False
470,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.3875274474605774,0.4989394674626258,2.8864669149232034,0.5772933829846407,4,2000,300,3.214291662292356,470,2.8864669149232034,0,BS12_Node_5,assigned,False
470,20,1382.6879475766164,1331.5652329010597,22.189879208374737,BS33,297.0212121366472,True,1.659352836179173,0.49493588457393745,2.1542887207531103,0.43085774415062206,0,1000,200,2.5452018184627567,470,2.1542887207531103,0,BS33_Node_4,assigned,False
470,21,1683.8730583634995,2577.6863348432007,16.80126424488334,BS43,243.90315188671443,True,2.3958229474111175,0.48431900741653305,2.8801419548276503,0.57602839096553,4,2000,300,5.6883535829762115,470,2.8801419548276503,0,BS43_Node_0,assigned,True
470,22,2819.3102709497284,4173.530143516763,13.024015629525296,BS44,277.1596430284606,True,3.0521206948271717,0.6194531032002926,3.671573798027464,0.7343147596054929,7,2800,380,5.191859105018455,470,3.671573798027464,0,BS44_Node_9,assigned,False
470,23,1841.0481217932138,6057.622377092494,6.0756766345865945,BS22,99.38252387116053,True,3.432504063223076,0.4597434231214489,3.892247486344525,0.778449497268905,9,3500,450,3.4945755061081343,470,3.892247486344525,0,BS22_Node_7,assigned,False
470,24,1450.7124388558946,7512.874704486196,11.573473583050665,BS10,224.60941650617346,True,2.817825623355208,0.5264647348269963,3.3442903581822043,0.668858071636441,6,2500,350,2.9995844710847583,470,3.3442903581822043,0,BS10_Node_4,assigned,False
470,25,1194.8226172671875,7132.211481888464,10.461294544991397,BS40,295.48214496562196,True,2.8883248305297506,0.5865117662772643,3.474836596807015,0.6949673193614031,6,2500,350,2.3168389327001386,470,3.474836596807015,0,BS40_Node_11,assigned,False
470,26,280.76906393955556,4777.518255712464,11.770293976121762,BS57,360.11419929645285,True,2.356775205482266,0.6241121528119358,2.980887358294202,0.5961774716588404,3,1800,280,4.452864879595486,470,2.980887358294202,0,BS57_Node_8,assigned,False
470,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,2.286523822087725,0.4302024812269372,2.7167263033146622,0.5433452606629324,4,2000,300,5.235234596396149,470,2.7167263033146622,0,BS51_Node_0,assigned,False
470,28,2955.546717797095,5478.898867722038,15.43089108806145,BS24,220.12338846223204,True,2.7639234510392727,0.5035465860976469,3.2674700371369196,0.653494007427384,6,2500,350,2.5464961317060975,470,3.2674700371369196,0,BS24_Node_4,assigned,False
470,29,2949.507819069405,4485.32913948143,14.23585003032098,BS45,273.03697901245323,True,1.8017262499672877,0.479923449707579,2.2816496996748667,0.4563299399349734,1,1200,220,3.088536521806496,470,2.2816496996748667,0,BS45_Node_1,assigned,False
470,3,2810.5451701992365,5419.233140632719,16.88068189662678,BS24,64.8220776232742,True,3.439021679025996,0.44085426378105036,3.8798759428070464,0.7759751885614093,9,3500,450,2.6085972204694765,470,3.8798759428070464,0,BS24_Node_5,assigned,False
470,30,1321.0227692246967,1343.963718756217,25.979767545000097,BS33,359.9204667287929,True,3.2721335552903406,0.7285370969783653,4.000670652268706,0.8001341304537413,8,3000,400,3.1284581503032185,470,4.000670652268706,0,BS33_Node_5,assigned,False
470,31,1878.7963370987118,6702.049315088952,15.550291164456482,BS32,242.59387285281653,True,2.024113467073944,0.47894922637519327,2.503062693449137,0.5006125386898275,2,1500,250,2.9312419918238217,470,2.503062693449137,0,BS32_Node_4,assigned,False
470,32,319.1349473224189,1737.9740242696955,21.322910119073708,BS19,312.8929126627817,True,2.019365397350929,0.5237523169219243,2.5431177142728534,0.5086235428545707,2,1500,250,3.680972108589908,470,2.5431177142728534,0,BS19_Node_0,assigned,True
470,33,3193.3864092241774,5662.8933593329775,3.337106978428252,BS18,260.01714436651605,True,3.1048134889830763,0.5872013677266875,3.692014856709764,0.7384029713419529,7,2800,380,5.165698857061181,470,3.692014856709764,0,BS18_Node_3,assigned,False
470,34,2866.2718262391486,5281.095568670447,10.733084993253781,BS24,176.4769440131948,True,2.469499253736353,0.4700054230944545,2.9395046768308077,0.5879009353661616,5,2200,320,2.58435130286331,470,2.9395046768308077,0,BS24_Node_8,assigned,False
470,35,1507.26206065257,5172.603706239759,4.261604845545254,BS2,232.18596954447034,True,2.4197512606157225,0.4757552042819232,2.895506464897646,0.5791012929795292,4,2000,300,3.880587106394879,470,2.895506464897646,0,BS2_Node_3,assigned,False
470,36,1304.23432124215,3143.5540373737726,4.408247820415429,BS58,111.10043540124468,True,2.1456703332328777,0.34760440872779763,2.4932747419606756,0.49865494839213514,3,1800,280,3.5263096340969815,470,2.4932747419606756,0,BS58_Node_11,assigned,False
470,37,2883.313956536624,5252.071564699595,3.34521181115612,BS24,209.4735301286102,True,1.546669685747187,0.40788081367116974,1.954550499418357,0.3909100998836714,0,1000,200,2.9958494420289363,470,1.954550499418357,0,BS24_Node_11,assigned,False
470,38,831.2482756505719,6208.398169192839,6.688266559839485,BS55,140.64007580598638,True,2.92035629491649,0.49436684626417443,3.4147231411806644,0.6829446282361329,7,2800,380,2.796719505215723,470,3.4147231411806644,0,BS55_Node_19,assigned,False
470,39,413.5205632376594,5077.6848742124885,11.464530276004425,BS27,184.42778745303258,True,1.7015416994587609,0.4095335800233133,2.1110752794820744,0.4222150558964149,1,1200,220,3.8913021799660608,470,2.1110752794820744,0,BS27_Node_11,assigned,False
470,4,1587.929321676299,4230.580552909438,0.9401642910684638,BS39,126.11565541795616,True,2.324737180082018,0.3740462272382317,2.6987834073202497,0.53975668146405,4,2000,300,4.9129483116324515,470,2.6987834073202497,0,BS39_Node_3,assigned,False
470,40,3254.247460673554,4616.530632134174,13.586118701286614,BS45,232.82305054672446,True,3.189915675838475,0.5654886875634789,3.755404363401954,0.7510808726803908,8,3000,400,4.554080048168095,470,3.755404363401954,0,BS45_Node_2,assigned,False
470,41,1712.102522784666,6728.1642257313815,12.820632695429959,BS32,337.4580424157246,True,2.3235007080221033,0.5640624181445619,2.887563126166665,0.577512625233333,3,1800,280,4.666779137187845,470,2.887563126166665,0,BS32_Node_5,assigned,False
470,42,2041.4942868077085,4834.634525994577,9.509259043470959,BS30,113.5577117673293,True,1.6021542955456725,0.31126579429593293,1.9134200898416054,0.3826840179683211,1,1200,220,2.06027082107545,470,1.9134200898416054,0,BS30_Node_5,assigned,False
470,43,2899.308248192991,3068.455587617478,8.188023096951655,BS4,255.68255459700723,True,2.4191522405982853,0.5154729696117599,2.9346252102100454,0.5869250420420091,4,2000,300,2.9723573329725816,470,2.9346252102100454,0,BS4_Node_4,assigned,False
470,44,2183.909089135663,5811.558194809416,5.258220190252177,BS22,514.9771768926175,True,1.8830848791653572,0.7095147476207075,2.5925996267860647,0.5185199253572129,0,1000,200,4.753626155740388,470,2.5925996267860647,0,BS22_Node_6,assigned,False
470,45,1966.2268938357174,6330.050086867814,4.637547011254355,BS32,140.57385313939173,True,1.887713719469715,0.3450478482768754,2.23276156774659,0.44655231354931807,2,1500,250,2.6307938247895004,470,2.23276156774659,0,BS32_Node_6,assigned,False
470,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,1.6129257079512898,0.2572523484132558,1.8701780563645456,0.37403561127290913,1,1200,220,5.878606825976762,470,1.8701780563645456,0,BS55_Node_18,assigned,False
470,47,1210.7,6893.44,0.0,BS7,195.7391971476329,True,1.5117167103085751,0.3879679419800288,1.899684652288604,0.3799369304577208,0,1000,200,4.805312560092012,470,1.899684652288604,0,BS7_Node_0,assigned,False
470,5,2468.857898701736,7523.68094171759,3.385061754180714,BS47,195.45189272531624,True,1.6730346384918386,0.3830856242681194,2.056120262759958,0.4112240525519917,1,1200,220,5.926702843855335,470,2.056120262759958,0,BS47_Node_2,assigned,False
470,6,2327.269530311591,3768.2593394861847,5.951725744921713,BS15,204.79528108488265,True,2.555347818743541,0.4827312259897125,3.0380790447332537,0.6076158089466508,5,2200,320,2.771861196200634,470,3.0380790447332537,0,BS15_Node_18,assigned,False
470,7,695.5539517831456,6492.060195765026,11.093025750820003,BS55,296.2526344394379,True,2.8420693841644806,0.5829892431274855,3.425058627291966,0.6850117254583932,6,2500,350,5.594652177080171,470,3.425058627291966,0,BS55_Node_0,assigned,False
